dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,3,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,3,3,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.016129032258064516,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,5,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,5,3,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.016129032258064516,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,5,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,5,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.015873015873015872,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,2,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.01639344262295082,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,3,eda54b74-cd2f-4808-8175-bcc5b916ce90,0.016129032258064516,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.015873015873015872,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,6,7adacb8c-91c0-4ea7-8d82-7505eeac5042,0.015873015873015872,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,7,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.015625,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,8,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.015625,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,9,761b9529-5b18-4262-8174-6062c35fb31c,0.015384615384615385,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF027,procedure,True,True,10,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,0.015384615384615385,False,17.88219999980356
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,1,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,3,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,3,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.016129032258064516,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,5,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,5,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.016129032258064516,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,5,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.016129032258064516,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,6,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.015873015873015872,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015625,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,8,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,0.015625,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,9,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.015384615384615385,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF028,preparation,True,False,10,10,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,0.015384615384615385,False,12.993700001970865
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,1,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,3,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,3,3,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.016129032258064516,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,5,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,5,3,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.016129032258064516,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,5,4,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.016129032258064516,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,5,5,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015873015873015872,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,3,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.016129032258064516,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,4,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.016129032258064516,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,5,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015873015873015872,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,6,36bac780-b1a2-42dc-8cca-3605f80c5521,0.015873015873015872,True,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,7,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.015625,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,8,84c0a864-176f-4776-a15e-167fc2518e5d,0.015625,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,9,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,0.015384615384615385,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF029,preparation,True,False,10,10,e4892114-b8eb-4f39-a7c4-427217039236,0.015384615384615385,False,10.177800000747084
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,1,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,3,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,3,3,da79aa00-567d-434c-8441-915ac080f918,0.016129032258064516,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,5,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,5,3,da79aa00-567d-434c-8441-915ac080f918,0.016129032258064516,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,5,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,3,da79aa00-567d-434c-8441-915ac080f918,0.016129032258064516,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,6,324bc249-0e84-46e9-b77f-856c76cd5353,0.015873015873015872,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,7,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015625,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,8,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.015625,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,9,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.015384615384615385,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF030,temporal,True,False,10,10,e4892114-b8eb-4f39-a7c4-427217039236,0.015384615384615385,False,11.927600000490202
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,1,1,b225ae64-72d2-4e59-81c0-57f5d8438666,0.029418126757516764,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,3,1,b225ae64-72d2-4e59-81c0-57f5d8438666,0.029418126757516764,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,3,2,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,3,3,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,5,1,b225ae64-72d2-4e59-81c0-57f5d8438666,0.029418126757516764,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,5,2,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,5,3,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,5,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,5,5,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.016129032258064516,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,1,b225ae64-72d2-4e59-81c0-57f5d8438666,0.029418126757516764,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,2,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,3,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,5,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.016129032258064516,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,6,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.015873015873015872,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,7,5de4d74d-720e-4d86-a836-f946d70a2d32,0.015873015873015872,True,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,8,10537058-d160-4786-a6cf-95de46d7189c,0.015625,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,9,c404e320-0bf2-4325-be92-7a0614f201ca,0.015625,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF031,procedure,True,False,10,10,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.015384615384615385,False,10.690199998862226
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF032,fact_specific,True,False,1,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.01639344262295082,True,12.297299999772804
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF032,fact_specific,True,False,3,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.01639344262295082,True,12.297299999772804
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF032,fact_specific,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.297299999772804
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF032,fact_specific,True,False,3,3,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.016129032258064516,False,12.297299999772804
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF032,fact_specific,True,False,5,1,5de4d74d-720e-4d86-a836-f946d70a2d32,0.01639344262295082,True,12.297299999772804
