dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,5,1,f7a9837d-f8db-4461-abd8-a3607db2276f,10.361422538757324,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,5,2,b0d368a1-d0fc-4b8b-8567-e190cf462986,4.658625602722168,True,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,5,3,b7876bcb-b1d0-409a-831d-45e59e35a44e,4.509583473205566,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,5,4,919e93ca-fed9-4dde-b9b8-f870e207a3f3,4.350883483886719,True,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,5,5,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.134036540985107,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,1,f7a9837d-f8db-4461-abd8-a3607db2276f,10.361422538757324,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,2,b0d368a1-d0fc-4b8b-8567-e190cf462986,4.658625602722168,True,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,3,b7876bcb-b1d0-409a-831d-45e59e35a44e,4.509583473205566,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,4,919e93ca-fed9-4dde-b9b8-f870e207a3f3,4.350883483886719,True,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,5,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.134036540985107,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,3.932936191558838,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.925515651702881,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,8,16efaa44-1554-4748-8407-48fac0bced94,3.5561554431915283,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,9,cfff9bf0-05e4-4179-a793-f3c705d04812,3.2247838973999023,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF025,fact_specific,True,False,10,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,2.7293875217437744,False,0.6990999991103308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,1,1,b7876bcb-b1d0-409a-831d-45e59e35a44e,12.085391998291016,True,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,3,1,b7876bcb-b1d0-409a-831d-45e59e35a44e,12.085391998291016,True,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,3,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,10.648041725158691,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,3,3,16efaa44-1554-4748-8407-48fac0bced94,9.473323822021484,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,5,1,b7876bcb-b1d0-409a-831d-45e59e35a44e,12.085391998291016,True,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,5,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,10.648041725158691,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,5,3,16efaa44-1554-4748-8407-48fac0bced94,9.473323822021484,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,5,4,74c0eabe-77c7-4dbf-a321-27966a12fafb,7.7976861000061035,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,5,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,7.680944442749023,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,1,b7876bcb-b1d0-409a-831d-45e59e35a44e,12.085391998291016,True,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,10.648041725158691,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,3,16efaa44-1554-4748-8407-48fac0bced94,9.473323822021484,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,4,74c0eabe-77c7-4dbf-a321-27966a12fafb,7.7976861000061035,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,7.680944442749023,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,7.129397869110107,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,7,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.16940975189209,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,8,84c0a864-176f-4776-a15e-167fc2518e5d,5.551422595977783,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,9,f7a9837d-f8db-4461-abd8-a3607db2276f,5.268797874450684,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,10,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.554635524749756,False,0.7366999998339452
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,1,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220001220703,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220001220703,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.900103569030762,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220001220703,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.900103569030762,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.8133440017700195,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220001220703,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.900103569030762,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.8133440017700195,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,6,fd678588-5ac2-400d-95c5-3309537781ec,4.4097089767456055,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,7,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.2219672203063965,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,8,b225ae64-72d2-4e59-81c0-57f5d8438666,4.156677722930908,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,9,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,3.7989649772644043,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,3.479185104370117,False,0.7687000015721424
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,1,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905306816101074,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905306816101074,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.7254445552825928,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,3.629601240158081,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905306816101074,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.7254445552825928,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,3.629601240158081,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,3.241227149963379,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,3.065423011779785,True,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,8,7adacb8c-91c0-4ea7-8d82-7505eeac5042,2.9845499992370605,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,9,bc88f538-e881-4c81-85e9-fca20614315d,2.961879253387451,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,10,21efe016-3004-45f3-a070-29ce2ecb0019,2.884079694747925,False,0.7995000014489051
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,1,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,4,84c0a864-176f-4776-a15e-167fc2518e5d,8.359822273254395,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,7.574398040771484,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,4,84c0a864-176f-4776-a15e-167fc2518e5d,8.359822273254395,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,7.574398040771484,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,6,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,3.7762579917907715,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.43363356590271,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,8,48b9789d-5088-4ba1-a82a-be3a6396ce85,3.2934343814849854,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,2.8844263553619385,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,10,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,2.809976100921631,False,0.8651000007375842
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,1,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.3838852643966675,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,1.3309743404388428,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.7842000013624784
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.7842000013624784
