dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,5,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.015873015873015872,False,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.015873015873015872,False,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,7,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.015625,True,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,8,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.015625,False,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,9,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.015384615384615385,False,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF038,adverse_reaction,True,False,10,10,edd76252-eb29-4acf-9a31-735463528b7d,0.015151515151515152,False,10.782600002130494
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,1,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,3,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,3,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03200204813108039,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,3,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030776515151515152,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,5,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,5,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03200204813108039,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,5,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030776515151515152,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,5,4,324bc249-0e84-46e9-b77f-856c76cd5353,0.01639344262295082,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,5,5,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.015873015873015872,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,1,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.03252247488101534,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.03200204813108039,True,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.030776515151515152,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,4,324bc249-0e84-46e9-b77f-856c76cd5353,0.01639344262295082,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,5,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.015873015873015872,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,6,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.015625,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,7,da79aa00-567d-434c-8441-915ac080f918,0.015384615384615385,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,8,16efaa44-1554-4748-8407-48fac0bced94,0.015384615384615385,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,9,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.015151515151515152,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF039,adverse_reaction,True,False,10,10,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.014925373134328358,False,10.944500001642155
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,1,1,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.031024531024531024,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,3,1,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.031024531024531024,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,3,2,16efaa44-1554-4748-8407-48fac0bced94,0.029211087420042643,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,3,3,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.01639344262295082,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,5,1,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.031024531024531024,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,5,2,16efaa44-1554-4748-8407-48fac0bced94,0.029211087420042643,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,5,3,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.01639344262295082,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,5,4,f4580736-a09e-471f-93d2-8089c695eb67,0.01639344262295082,True,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,5,5,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.016129032258064516,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,1,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.031024531024531024,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,2,16efaa44-1554-4748-8407-48fac0bced94,0.029211087420042643,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,3,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.01639344262295082,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,4,f4580736-a09e-471f-93d2-8089c695eb67,0.01639344262295082,True,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,5,843aa4c8-3ffd-4747-97eb-8699b0a0eeaf,0.016129032258064516,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.016129032258064516,True,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,7,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.015873015873015872,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,8,ee8c2027-ad6d-4bb7-8077-5e4c42be1cc3,0.015625,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,9,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.015625,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF040,adverse_reaction,True,False,10,10,edd76252-eb29-4acf-9a31-735463528b7d,0.015384615384615385,False,10.922900000878144
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,1,1,5e7838ae-0b80-4d05-b266-deb52de7b401,0.01639344262295082,True,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,3,1,5e7838ae-0b80-4d05-b266-deb52de7b401,0.01639344262295082,True,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,3,3,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,5,1,5e7838ae-0b80-4d05-b266-deb52de7b401,0.01639344262295082,True,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,5,3,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,5,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.016129032258064516,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,5,5,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.015873015873015872,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,1,5e7838ae-0b80-4d05-b266-deb52de7b401,0.01639344262295082,True,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,3,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,0.016129032258064516,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,5,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.015873015873015872,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,6,f4580736-a09e-471f-93d2-8089c695eb67,0.015873015873015872,True,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,7,761b9529-5b18-4262-8174-6062c35fb31c,0.015625,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,8,324bc249-0e84-46e9-b77f-856c76cd5353,0.015625,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,9,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015384615384615385,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF041,adverse_reaction,True,False,10,10,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,0.015384615384615385,False,11.76090000444674
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,1,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,3,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,3,3,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.016129032258064516,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,5,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,5,3,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.016129032258064516,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,5,5,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.015873015873015872,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,1,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,3,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.016129032258064516,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,5,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.015873015873015872,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,6,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.015873015873015872,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015625,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,8,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,0.015625,True,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,9,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015384615384615385,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF042,procedure,True,False,10,10,84c0a864-176f-4776-a15e-167fc2518e5d,0.015384615384615385,False,11.194199996680254
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,1,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,3,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,3,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,5,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,5,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,5,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015873015873015872,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015873015873015872,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,6,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.015873015873015872,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,7,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015625,False,11.41069999721367
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF043,procedure,True,False,10,8,f9cfc75b-a5e7-4633-a798-4b17ea462325,0.015625,False,11.41069999721367
